ID,dim,fcn_name,fcn_index,instance_id,init_sigma,init_loc0,init_loc1,init_loc2,init_loc3,init_loc4,init_loc5,init_loc6,init_loc7,init_loc8,init_loc9
5198,10,Sphere,1,0,0.7335758090116995,-1.1735203115087915,-1.1842017615043388,0.2922018086471973,-0.2961592169816982,1.1455491441759993,0.04847734518352089,0.31915234617820926,0.6603148538002876,0.5676666648948845,0.9009275655325921
5199,10,Weierstrass,16,0,0.6638544274158771,-1.516394456568359,0.6104745384873145,-0.26159761876504517,-1.0490393504878668,1.4644654080258086,-0.18599627531793042,0.09025089447235776,-0.6600925147828025,0.11718157653821105,0.32458350441313855
5200,10,BentCigar,12,0,0.927125408373406,0.8137603349130538,0.2667576498671532,0.7508033166608422,-1.6043792729821695,-0.4809446258114002,0.14023240734471834,0.6292455849151761,-1.6755338998874652,-0.0683489953739557,0.29804133598564286
5201,10,Discus,11,0,0.06608182400916007,-2.0093230915523943,1.0477545287584187,-0.11691632271295532,-1.1707191956824101,0.25085632028455923,-1.1423095361009414,1.998397898594641,-2.0527303899300313,1.048885697657069,0.19925039067740044
5202,10,Ellipsoid,2,0,0.7737121021093635,0.3562911800686621,-0.06440559805920845,1.9182267142724894,0.014650904904916932,2.0377223084232616,-0.9219635271558544,-0.9886333269496328,-0.5915569894141371,-0.33266187708711176,0.6719457851534928
5203,10,Katsuura,23,0,0.6636542613116051,-1.4961133706590561,-0.00919395218338271,0.5316577440565761,-0.5144825377482196,0.41602144906094707,0.6182894580943312,2.184792792130501,-1.4591182155793225,0.6252406695155069,1.2745274654181151
5204,10,Rastrigin,15,0,0.1735695562306051,0.8871778488735353,0.5963716311615065,0.760074459927607,0.08133963392601345,-0.8017017324582985,0.020718861338148226,0.5606701872381438,1.169034866920154,-0.4914438182639954,0.43051831865181606
5205,10,Rosenbrock,8,0,0.8121582430522111,1.0990592769981808,-0.008941470297159686,0.9672098658630235,0.4635974010363568,-0.16032030279980558,-0.0374497440555927,-2.174747917342101,-1.021940243412416,-0.7187428135596163,-0.3758942503654436
5206,10,Schaffers,17,0,0.7140587924470065,1.208896595835767,0.7362696415717962,-0.26694233141175383,-0.7010408059550045,1.056139070765387,-1.6275834073331823,0.31988976439847483,0.2101484679088892,-0.03323015155383847,1.512742724945239
5207,10,Schwefel,20,0,0.37856738590999417,-1.8104225947966586,1.3432501008820665,-0.4712502685908623,-0.6300331131776786,-1.3913919050054444,-0.012491154809716515,-0.30772482234765336,-0.28861273259060355,0.44297830758342766,-1.3310463159904007
5208,10,Sphere,1,0,0.47173194198383095,-1.0023532431293565,-0.5114684871951957,-1.130970714193657,0.06527713752427229,-0.7380551222293851,-0.3902170701268126,-0.31898608824123037,-0.11424309341869768,0.2261642505668014,0.5095595942124156
5209,10,Weierstrass,16,0,0.5580128777644013,-0.6530756389954294,-0.29117944194807965,-0.1917680254243858,-0.8707891107948764,0.9440867965390891,-0.9096278570916324,0.34401673803045224,1.5602226192434985,-0.6846517185378803,2.3943644831499764
5210,10,BentCigar,12,0,0.19628978763340865,1.0744136803130087,0.49276478339659735,-1.040729315706229,0.365416938842668,0.4782491939658504,2.35869620269184,-1.3540140199834938,-1.1520876468558032,0.019175831767176146,-0.25999814524259196
5211,10,Discus,11,0,0.4494972696338393,1.1715139875088623,0.7454309605235356,1.4207221921624693,1.841750330213048,0.8460128435062341,-0.6902135363431448,0.9030440539087816,0.2247255965212079,1.412343952328556,-0.8790039454454104
5212,10,Ellipsoid,2,0,0.4395072447690904,0.007336538117745437,0.4553768300849371,1.0432889453803984,-0.038761230061294005,0.5535197064325661,0.46721263835866556,1.4063142018904404,-1.72676299860948,-1.8051311447941714,0.05368854164405848
5213,10,Katsuura,23,0,0.8723112563222252,0.07371266861383582,1.5295711371777136,-0.7474340740095331,1.0280842944706656,1.1777755181706926,2.720922767693681,-1.5109929380663703,-0.8928175283997557,0.25700434276932604,-2.073322089145382
5214,10,Rastrigin,15,0,0.3129907643858445,1.783313279802674,-0.32369435205184144,-1.0946803352361212,1.4987397327972825,-1.171406684211892,1.3821025996615235,1.9501817368541592,0.5785457439214713,-0.28707317158488543,0.5672373177569386
5215,10,Rosenbrock,8,0,0.3028752676607146,0.02953675092258772,-0.5586373160812397,0.838683443020329,-0.20264107397371853,-0.6118137543341948,0.48227778441641384,-0.4895489954841237,1.6327462516445108,0.33262371680084024,1.0413263473447596
5216,10,Schaffers,17,0,0.9313080609358814,-1.8203281403391791,-0.3377372779521905,1.8893203300217323,1.293559613862534,1.6747934001053761,1.1953990782393946,0.5746459726217187,-1.3976867795426526,-0.7323905120471669,-0.6091371723102021
5217,10,Schwefel,20,0,0.7445003692676437,-1.3417996627023987,-0.45053923980947574,0.22562075715376645,0.8741940473347456,-0.17051033310254615,-1.8007514882455382,0.14289339565744646,-0.6200056527446411,0.8154302893307654,-0.9983313064417056
5218,10,Sphere,1,0,0.25386464060752345,0.1653449217250468,0.5663156126214046,0.8850409855133846,0.6028713605057,-0.7722388057313085,1.1290506468278034,0.8844332178649202,0.9023618053373222,-2.0129866979640143,0.16715342713923995
5219,10,Weierstrass,16,0,0.6288159863054037,-0.4781201828165971,-0.16354020178915843,-0.33051125103833495,0.36309920823169295,0.3664352599193784,0.5113331011593675,0.2848567363235518,0.1863835716601664,-0.3572610169474175,0.05406973700725332
5220,10,BentCigar,12,0,0.8012917746316568,0.6320973372950228,0.6320407795145869,1.4334869807965793,-0.8395844779229452,-0.17025858649998055,0.6824555299037487,2.641653851421862,0.6988693656899355,1.7506428659450668,0.15959603364261882
5221,10,Discus,11,0,0.1711860522356371,-0.8306128295869573,-0.5989109141887814,3.1093891940594265,-1.0640990295064974,-0.21601283007990524,-0.24903685141825468,0.29898864010168524,-0.5949092663908413,1.3992747463539994,-0.7105549451095333
5222,10,Ellipsoid,2,0,0.20887259699736704,0.38222773517474157,1.8054163438858915,0.002562504167114872,-2.8560961798421474,1.3346469245178627,-0.8417858485096671,-0.9321132387262895,0.23674821163014861,-0.4265300076408989,0.7277852793963973
5223,10,Katsuura,23,0,0.9629808597368307,0.323580629701607,-0.870765506327104,-0.09890335396187865,-0.29131335718610246,-0.4347453632229466,-1.76756878794674,0.5205213307712947,1.3094949085180838,-1.7948132189784312,1.6796302299850931
5224,10,Rastrigin,15,0,0.44898010143705946,-1.283746393950564,-0.13018982792197256,0.5055138639996809,-0.2353253041435936,-0.724609093574881,0.4622577072306059,-1.4972584915832745,-0.32839431690190396,0.037259459568051455,0.7682397766932232
5225,10,Rosenbrock,8,0,0.3311251210697327,-1.4387155979705526,-1.2463001639520055,1.7163774957646518,-0.18853239356460624,0.8109072272168761,-1.7005165137242209,0.44821736325094297,1.0534522449102028,-0.6580985946633781,-1.0766955452509575
5226,10,Schaffers,17,0,0.049263305679042246,-1.046543617399465,0.6669031730458849,0.06937153349597935,-0.07806109989048969,0.14863345845107825,-0.428277688226553,1.8529024392980329,-0.4848762148410555,0.5142811605021935,-1.4991197925225055
5227,10,Schwefel,20,0,0.5148986402588633,0.3085348887112288,-0.13860251117485395,-0.9587497988607042,-2.103034101525563,-0.06723981069273026,-0.09676270122944422,-0.03791524617497635,0.7809754625954198,-1.357819020324661,0.5890543154344132
5228,10,Sphere,1,0,0.5686287303885358,-0.011353570151311599,-0.3550305341843832,-0.49468043424118974,-0.6563669836172252,-0.2753229802828516,1.6998835798987595,-1.071212561879275,0.790588818362741,-2.223676393371702,0.789700108295954
5229,10,Weierstrass,16,0,0.9633904334177956,0.819071316033953,-0.7476751931332326,1.1499080454321384,-0.20107117007283362,-2.020834962938396,-0.9252489427224335,0.8429369542396811,0.336200315100499,-0.02417707737411072,-1.79878706249528
5230,10,BentCigar,12,0,0.2392878661262403,1.2343881942661854,-0.39891012578770596,1.4747753864850661,1.2448763369198559,1.7718169807791568,-0.3638992961022701,0.21435043215938385,-0.48927566402780964,0.773885977967284,0.5657267484633365
5231,10,Discus,11,0,0.20041202806247915,1.4029941105439596,1.2500694229760472,0.4176761600961465,1.577181581714525,-0.4579144100248046,-1.297109256973385,1.4773540151617675,-0.49966457357634325,0.438672929643079,0.3502124226570039
5232,10,Ellipsoid,2,0,0.24022198635210856,0.3631236464894488,-0.35532217463653093,-0.19120888104929132,-1.386536312871177,0.44233833362082936,-0.5034547427654054,-0.6306761367435507,-0.3808357018887963,0.19080592180347536,-0.7201078736593384
5233,10,Katsuura,23,0,0.10949275402164116,-0.6074479101376279,-1.188057026949967,0.19262950315623992,-1.4528980836441092,-0.23595490419347415,1.210285402122013,-1.272892384223919,-2.6148275991321834,1.9057778414548783,0.3963728129795863
5234,10,Rastrigin,15,0,0.13587929046372693,-1.7172554748548008,-0.5498413129603157,-0.6342724364643274,1.183630399680087,0.5464561981530932,-0.978427705276859,-0.24515555068638473,0.06408203866841305,-1.4233033537206135,1.196142368672653
5235,10,Rosenbrock,8,0,0.9459663501816429,-0.1646454000433351,-0.9834953224767691,-0.5908383599967603,-1.8533216983095273,-0.2731323233579759,-0.4216122727458419,-0.6229881005349392,-2.4625525702711992,-1.8188376442785374,-0.9938547016664583
5236,10,Schaffers,17,0,0.38972756983702506,-0.427940318713398,-0.24714573989770613,-0.5909122777909496,0.70226951445843,-0.39636309017115956,-2.2935592606082946,-0.08289832645672489,0.07686429770672827,-0.9281474032675896,-0.3502562997874149
5237,10,Schwefel,20,0,0.7989744256445126,-0.9848754933965961,-0.1199263240161618,0.6393907575472936,-1.0675166253504822,-0.7860469824563577,-0.3805211096294964,-0.4853116714265895,0.6590784876218603,0.9546687032701665,-1.494419222687086
5238,10,Sphere,1,0,0.40573633177939583,0.2369711725266022,1.1356812158370466,1.0457452185278293,-0.6486258791232872,0.955275907075507,-0.8410250403023033,0.29689876815233845,-2.5708269142581566,-1.0019789859269186,0.8085035308677956
5239,10,Weierstrass,16,0,0.7911528616632492,1.022553312655898,-2.776726226924823,-0.8914082288076605,-1.3219015505275646,-1.3651078043200908,-0.21444131680483433,-0.5111274844565431,0.11914596888473142,-0.1625985091433217,0.004182729409402977
5240,10,BentCigar,12,0,0.8460020432083358,0.26635700599410994,-1.2530345734890882,-1.6007765441924096,-0.06397537237855169,2.542239491766748,-1.335832013866388,-0.9244681517380383,-0.3652533058114521,-1.2218015213084956,1.0844635441121653
5241,10,Discus,11,0,0.8323317437366674,1.3375327143120785,-0.45424437542553786,-1.2485077797902295,0.046645784378581495,1.8972760274155753,1.1473175784330236,1.5295488670578639,0.34609546598464896,-0.30280496740074175,-0.7527336000901926
5242,10,Ellipsoid,2,0,0.5412146764733011,-1.5873131673297884,1.7042452465817675,0.6133750249155393,-1.1230693746153535,0.5994080246599448,0.571524243184146,-0.5501722712580289,-0.24397905703146852,-0.0652938326511268,-1.209613853490567
5243,10,Katsuura,23,0,0.37123579932404305,-2.7599907728458395,1.1637825113596068,-0.4845765375388724,0.6980167347310962,-0.17970204223572678,-0.9888312343453483,-0.02301019062694952,-0.05297034517565011,-0.2620904503052938,-1.0569141436883827
5244,10,Rastrigin,15,0,0.9722056516804537,-1.4954159166311665,-1.2770995723040244,-2.1570545186686045,-0.9486297521097714,0.7636490813168028,-0.49247766959671235,-0.47522484242000707,0.020452640678382986,-0.5493386559164385,0.9665730073130894
5245,10,Rosenbrock,8,0,0.5186815329860304,1.8645913434748047,0.1393169786161902,-0.3084035701638651,-0.10758969574322988,-0.12406951874770379,2.3378017443300254,0.7886211687395593,0.31681807252766514,-0.41513804009151667,0.8416873180361271
5246,10,Schaffers,17,0,0.12735340175634557,-0.5405696930018349,-0.809979792491105,0.6295529880982991,1.4111286774025724,0.3644244719799383,0.5563044630375396,-0.6177478363875126,0.47431475673082346,-0.3549083643011168,-0.3561559236723479
5247,10,Schwefel,20,0,0.986565751351188,-0.39035968025397455,-0.26572366540363707,-1.1364827934425725,0.8430696246320931,-0.01764080466841194,-1.9478286850254831,-0.14586252542788955,0.4258694743028541,0.3434881446660978,-0.9571410393884211
5248,10,Sphere,1,0,0.15686162307510187,-0.01280136862648631,0.5314818446597988,-0.5214741688484396,0.42715560581719836,1.8445019702670848,-0.7806914154260532,-1.2294500322026607,0.13061938422440403,0.44580672263928345,-1.302920152711892
5249,10,Weierstrass,16,0,0.9384314098979697,-0.2999884168178476,0.7991609774742908,-1.5043872139033057,-2.131514475884912,-0.7286751985977632,0.006243297632052223,0.5168109649647924,0.18254216024778086,-0.384872154930259,0.2722787104572939
5250,10,BentCigar,12,0,0.4708882980771213,-1.4770016854328145,0.6839541402248318,0.1218229224685001,0.7856552158555025,-1.0508206086408276,-0.6589319615269801,-0.3075646678776731,-1.4124828477299205,-0.4979539817561757,0.6051125531857005
5251,10,Discus,11,0,0.4608838910997194,0.5793234462314748,-0.8983757881206877,-0.5812974171954304,-0.522892102386447,1.952799470728989,1.0248380356999383,-0.975622583661918,-0.14586958953022947,-0.9270813829518533,0.12369457626979315
5252,10,Ellipsoid,2,0,0.6229169555361947,0.12318057302660841,-0.3955725997596491,0.5626289991726143,-0.15585694559991226,0.9825793440286975,-1.475057049209835,1.1014647581288621,1.5921830204393737,-0.2677322366055954,-2.2616400492120126
5253,10,Katsuura,23,0,0.4083025456196854,1.1528668594096454,-2.433014531493719,0.2928490451444489,-0.17274589539550259,-1.1531903101331733,0.6866834554494569,0.2974544296723485,0.5316167629161147,-1.0179525378652658,0.14818599204070207
5254,10,Rastrigin,15,0,0.17358677444542547,-1.9878591769020761,0.607795718540813,-0.016386624119781135,0.6777237004269194,1.558440916695627,0.12382813233655376,0.3522400870795345,0.41374574404527736,0.33862362470242197,-0.9714725590019047
5255,10,Rosenbrock,8,0,0.6850020415817182,-1.2944879247330956,1.61226253425549,0.4623247592466253,1.4771331537509145,0.6620177494021127,0.6354513658685259,0.11250716726831968,0.11005238598291169,0.4841157569936865,0.09491803064574593
5256,10,Schaffers,17,0,0.04999601969213363,0.37371477727295516,1.7798368161417903,0.06287924415358494,0.16779356459101943,0.798697685058628,0.9236178461756537,-0.8546128646378421,-1.754820135132623,-0.6020605018121975,0.7462980339507664
5257,10,Schwefel,20,0,0.7480452260005659,0.2433180173589639,-0.1780876774400954,0.19702338323275323,0.9949198075134206,1.8248521824915653,0.5560837810466284,0.3856673215596337,-0.5690928582720919,-1.548885243248608,0.28232249794445735
5258,10,Sphere,1,0,0.7038151474149659,-1.5812895229967439,-0.1720237210941681,1.1809854358530272,0.16134493340635772,-0.9165157419997834,-1.0600390343572148,1.4164503620856153,-0.15803215218128927,0.052412588836292205,1.2061392031757243
5259,10,Weierstrass,16,0,0.4422283577882967,1.3179515108943638,-0.33531764095921657,-1.1026674461973909,0.36654146360319423,1.2325156511640498,1.5831536736072258,0.10515502007718587,-1.0246918623013326,1.0195530088738705,-0.20721490195614023
5260,10,BentCigar,12,0,0.9137784633064817,0.0458855078783619,1.3096115985077197,-0.02658550639145996,-0.9592175837893445,0.040007030981317276,0.3788341009533302,-0.07423912225584507,-0.756855784442343,-0.889986799716172,0.9105201722308712
5261,10,Discus,11,0,0.3431478262775559,-0.030112167856680194,-1.2049226962510993,0.40284458185096444,1.1001947216170993,1.8085917822084316,-1.1689841584496632,-0.647472144388684,1.7916232618897026,1.7740267313862503,0.5789816654436131
5262,10,Ellipsoid,2,0,0.030187169429384708,-0.6894892798267525,1.0990376786171683,0.05657729218612193,0.6088856335262419,1.65294983557336,-0.4076756883663574,1.0540952025073598,0.42132096902057903,0.5473198154746491,-0.17535203394837465
5263,10,Katsuura,23,0,0.374194334605514,-3.4745830537915907,-0.05772647322176986,-0.9227052082437283,-0.29866389881927335,-0.21193206329336867,0.21735765504098134,1.8911932759553045,0.8076552586472932,-0.4530632989831207,1.3562691748164586
5264,10,Rastrigin,15,0,0.11115325698637035,-1.0567435207297837,1.2259741911095918,-0.14786396653256795,-1.1532729035540705,2.060613491564508,-1.993596614234071,2.2187611108713012,0.5827245972520021,-0.9995368189683438,-0.7679270036777301
5265,10,Rosenbrock,8,0,0.2993874702211443,-0.4308559623346774,-0.6667948220203025,-0.13286934635350156,-0.09074778388347068,1.2058104822730464,0.9034443165165399,-0.1894668643187838,-1.7005506268133053,-0.07494455009932545,3.4136467831063335
5266,10,Schaffers,17,0,0.4554539417932506,-0.06111979613310504,0.21562149713233986,-0.25191619563563367,-0.10141176932221227,1.6047931605683985,0.03262531109529595,1.763043493828431,-1.0855268738447634,-2.2322446728422443,-0.22015787757189753
5267,10,Schwefel,20,0,0.25464036280632896,-0.7129210692760904,0.2529253959414875,0.5245828001134286,1.403136936792615,0.6904616019295327,-1.1422911740103854,-0.30428229816177854,-1.6322406562797505,0.6639978075575916,1.5882648579983993
5268,10,Sphere,1,0,0.536192732255808,1.3796877164022028,0.5996573470579523,1.202641337281697,2.8809158065447895,1.2929768385818496,0.40390734045153903,-0.5633568294487372,-0.05824000958630891,-1.1134107320785318,-0.9548785824733387
5269,10,Weierstrass,16,0,0.9235496814967542,-0.6980420393541396,-2.3123726952956267,-1.1016244829986763,-0.628014140997271,-0.378659648130251,0.8772111980100735,-1.749641395889092,1.0352811542807345,1.965591470908919,1.1782460441052394
5270,10,BentCigar,12,0,0.19135737960283172,2.002255495236634,0.35741192821894185,1.076514797499089,-1.7218447789262366,-1.3298411990908032,0.15474424151725136,-0.9247669303055148,-0.17954695467485277,-0.4998362872055344,1.4232355862541333
5271,10,Discus,11,0,0.2995173185188261,0.772342846911863,-0.8105519005478322,0.13916510207052105,1.6295361955405903,1.2498493271672135,-1.4448163585557816,-0.14853467722297858,0.1467896576221272,0.33384149867559604,0.512876788488437
5272,10,Ellipsoid,2,0,0.20302689124480944,-1.076599895239632,-1.3078913069443685,-1.0915039594074447,-0.31093713953951657,1.6231719319162161,-0.6340938225293398,1.3005494968883275,-0.2991196853442693,-1.1604348914275413,-0.6251198672883487
5273,10,Katsuura,23,0,0.5248129236758222,0.6096097360331998,-0.3369576573177456,-1.3895802442560006,-0.7311037605032428,0.21692703985799003,-0.14121636107643276,0.6732218724340729,-1.6897924068906687,0.11502342118882618,-0.06310226727937861
5274,10,Rastrigin,15,0,0.09559178478858155,0.3185080985431398,-1.1732572668442964,-0.9732028360514222,2.0518221163228136,0.45149548534230527,0.020562676244950614,1.6833873528648002,-0.9968077609185447,0.6714366872140856,-0.3829416357672943
5275,10,Rosenbrock,8,0,0.9497391667267752,1.240689803442063,-0.745239584696637,-1.5975305634096495,-0.6342062200461062,-0.3620353207778065,-0.2656414044662852,0.46910718872913304,-0.5994526659230562,0.4441428058225193,-0.1862086475126965
5276,10,Schaffers,17,0,0.503324661014374,-0.723767557808826,0.8979330434819034,-1.1964489731753667,-2.6858206362686126,-1.0733222049315267,0.4925193317615263,0.5681660992265797,-1.519028561515523,0.9054574401011821,0.7171722548840439
5277,10,Schwefel,20,0,0.33892037587394275,-0.6014938181834332,-1.2324443756831966,0.6396139466060388,-0.09902605777108536,0.37206608241936684,0.625920446184014,-1.8510944979565647,-0.6737440245452747,1.3192404666097994,-1.5183518705839787
5278,10,Sphere,1,0,0.8467319734155611,-0.38220087458942753,-0.5137160536905087,0.898769500309035,-1.3302413396164054,-1.8836313527838864,-0.9620661419450184,-1.2135859638759194,-0.9973920481889739,-1.1889003096108752,0.9055536563344633
5279,10,Weierstrass,16,0,0.5926731010101648,-2.5532678320594107,0.0690197536277909,0.8787054338001752,-0.4812480743462869,-0.020243177987261864,0.4667940122300787,1.1639894959333013,0.3319055350884906,0.14192652083286733,2.1597636184574913
5280,10,BentCigar,12,0,0.5840144374636087,0.5662522456342106,-0.22734102066858203,-1.1816774066933566,1.2598200919385725,0.17121952789901584,0.562261376704195,0.23303688298512834,-0.5741799231414088,0.19818662895016573,-0.3960809883414831
5281,10,Discus,11,0,0.45465783276426475,0.8664759237540851,-1.401947738950021,-0.0631926216550356,-0.8487776029531016,-0.06570360796549467,0.6854971852239217,0.25048306244813795,0.6751057717142006,0.9715103611826451,-1.273880206615914
5282,10,Ellipsoid,2,0,0.2311752554836205,0.3419578848665507,0.3228594976679804,1.1325635615312362,1.0674210565810278,0.8503379936814884,-1.180212168215973,-1.4922206953872565,-2.7315956156318495,1.1665499642519805,1.3433362707512688
5283,10,Katsuura,23,0,0.7905135506456399,-0.7745869997882172,-0.38259604420018245,0.25181885310782065,-0.24092781594856044,-0.1853749572309281,0.8539938650936197,-1.718080566382728,0.03748821072054558,-0.41036306031343034,0.0772386585665467
5284,10,Rastrigin,15,0,0.9884436400342687,-0.4825241077514438,0.21481708880462852,1.019885385821404,-0.6012117789248275,-1.491163089872964,0.48194403311154843,1.1181639677117547,0.595665763695553,-0.8738520319252876,0.4847332256068046
5285,10,Rosenbrock,8,0,0.26081983409331455,-1.250085687507901,0.44883187040887434,0.28571147345162495,-0.18481123485939344,-0.33734670471819694,1.222088852391055,-0.725598455432763,0.3344975050692151,-1.2919318737766838,-3.2090074157092277
5286,10,Schaffers,17,0,0.9119825284261248,-0.7540173234309786,-1.2720925904962719,0.624401848497983,0.64502912882729,0.8751839861829667,-0.689067598906092,-0.06430693634409028,-0.37856955103228174,-1.4772019892635098,0.8067476680174905
5287,10,Schwefel,20,0,0.9720842584095334,2.212500118576131,-0.21951587307449744,1.6036368770378935,-0.9619550263290191,1.7213532707391423,-1.183297150503973,-0.582562179105728,-0.9489279469840265,0.4137072751912162,1.254540873565477
5288,10,Sphere,1,0,0.09582391853159988,1.2407212688927305,0.02359486881995654,0.5744956146681179,0.1564423387635515,-1.0502214148895983,-1.4756223008833604,1.7548221384127323,0.27760610976868033,1.3187044670164039,0.6033862019192
5289,10,Weierstrass,16,0,0.05346788263012625,-0.5592958623318988,-0.7269264596778671,1.1134630337764708,0.4437097135517113,-0.12837181244003606,1.876900686483519,2.0412084083983864,-0.11265683821594338,1.3045621822046436,-1.3264062754265304
5290,10,BentCigar,12,0,0.22980029880790398,-1.4172919718116364,0.39300969954945003,-0.01490983899779035,0.4599301087246987,-0.9234289811839513,-1.6722202269076059,0.26295603668185374,1.2672968939819633,0.020836356478900378,0.16034031914682742
5291,10,Discus,11,0,0.6706802561564353,1.8428266150245955,-0.3962117213538478,-1.318958450710738,-0.8263405135176749,-1.6688392505666714,-0.7243057260509183,-0.19405907158767863,0.44564023520738727,-1.5863139933509478,-0.23715777313868563
5292,10,Ellipsoid,2,0,0.7986875717137074,1.1626649058781524,0.08680474216926873,-0.5730262442964525,-1.2116130536939,0.41218621596519367,-1.8722534075538728,1.0432768302408273,-0.8690816325533229,0.7416986934128098,-0.4918983685492775
5293,10,Katsuura,23,0,0.18714455524431628,0.8601914351572398,-0.4102179045640388,1.1730362035547228,0.5868653651914989,0.8492994965406782,-0.3388269034653409,-0.31844624670345034,0.7133818885244764,0.34390925599882427,-0.35158279894090005
5294,10,Rastrigin,15,0,0.9799525694404607,1.1300716680794636,-0.24641436407922107,-0.8703514691789498,-0.1283045658297243,0.11545190076880579,0.34627677598051476,1.1949007506604967,-0.319344285141967,-1.6017898755530238,0.8336213430942478
5295,10,Rosenbrock,8,0,0.2837330224653588,0.5201992834599007,-0.6275364236857194,2.1610174355228935,0.3595318510510809,2.038828232948344,-0.6147220355806065,0.527825885011702,1.0721875731951527,-0.7148664597037425,-1.2491900790075074
5296,10,Schaffers,17,0,0.30536560120008405,-0.16143129560816677,1.2145757360607066,-0.7135171882438084,1.4800231345895059,0.06294406199511508,-0.20041822580704655,-1.3572580644515715,1.2429452598696142,1.3035282662026468,-0.3663665041540012
5297,10,Schwefel,20,0,0.20568168356238958,1.2120645069402072,-0.36682600404085125,0.07541213501534229,0.013049994653193144,1.540424825820907,0.5666571649733692,0.05803769203648946,-0.5211688036719537,0.07572915255947063,0.13494951940400415
5298,10,Sphere,1,0,0.3828406058843208,1.1592311420074735,-0.9377482623006467,0.4647156480716751,-1.1360534720360942,-1.6212657647885413,-1.4383692469054177,1.852406176752581,1.4440656484272765,-0.8543174503423171,1.339066180577453
5299,10,Weierstrass,16,0,0.7177008670379784,0.36715482430583823,-0.8917166416352269,1.4564176249714282,0.12592709026334795,-2.0049328795682264,1.1695410091946024,-0.5267100442231485,-0.14613842017332454,1.3201454973700917,-1.138672264020232
5300,10,BentCigar,12,0,0.5447541172649575,-0.16823145991337018,-0.08360612739896754,-0.7074079347222091,0.47667204069510155,-0.6147100742500825,-1.9311568244719786,-0.9231618709108513,-1.822683756132698,-0.408511386499092,-0.3447725535195863
5301,10,Discus,11,0,0.07943084157877744,-0.3274911392076611,2.7673389498555014,0.34051875013926364,0.5298874456670539,0.2586292468892698,-0.29835293741011376,0.882355729223,-0.060392907040676444,-0.14257468576445761,0.5337709036465244
5302,10,Ellipsoid,2,0,0.2707064145560144,-0.8296089531290178,-0.5852901767250065,0.4120328288400117,-1.286220291132079,-1.887838341822047,0.18664670898337368,-0.5472468298136972,-0.0031955290469017784,2.1272234227807423,-0.90692415235053
5303,10,Katsuura,23,0,0.654387042101183,1.5237856539887382,-0.1323680244057931,1.550612176560074,-1.5594534522534356,0.06551397991214375,-0.16351321283488385,0.7151643405584832,-0.44887795892060983,-0.2820671665115296,-0.018767437299223998
5304,10,Rastrigin,15,0,0.36473324510042726,0.9667222030381072,-0.7437483139321291,0.29592931533911326,-0.4613106232277647,0.4786637217424189,0.2107377041877955,-0.19177973738313997,0.09031251635934241,0.22300658332604,0.38460684714845284
5305,10,Rosenbrock,8,0,0.5164723370724518,-0.3112390914142529,-1.7995900008130437,-0.6623093411276232,0.08429217168150399,-0.32246094065358855,0.03930529134919704,0.24137361980697855,-2.6245141388247197,-1.2314969179007471,0.23886135591133542
5306,10,Schaffers,17,0,0.6613791532604463,-0.9951865666340564,1.3356982514188525,-0.07856451456814414,-0.36326991281683974,-0.6892337942023453,0.6672933328823966,0.5122186027055237,-0.5061318045960034,-1.7643647525000345,1.341239663771227
5307,10,Schwefel,20,0,0.906133610163959,1.3493850888123915,-0.19062185124379866,-0.8240378924653446,0.7857596426459734,1.1167301859404062,0.9934211493929039,-0.5156849877710357,1.8003492442477447,1.398169636395467,-0.7783663339611147
5308,10,Sphere,1,0,0.5877443492517395,-1.4689296578551962,1.3878094413062179,-1.5914898576566303,-0.21486826302171544,-1.1733640741626945,1.4198480758345777,1.4494611584039978,0.04446405706604452,0.5146336834057718,-0.9450818209164543
5309,10,Weierstrass,16,0,0.7469472627274656,0.011442850144869607,-0.23118086962577564,-0.6162498894761373,-0.893254259097506,1.2276649182331123,0.5278069649673907,0.8577937528464851,0.922127944540409,-0.5392562352655822,0.6682967017735191
5310,10,BentCigar,12,0,0.9041366617594675,-0.11916698519081545,-0.06446897447534973,0.14842627462623464,0.7465457324466405,-0.5571032249954431,1.1109043430210224,1.9951296216177465,-0.4759493115195464,0.08463356537095981,-1.6007169569339548
5311,10,Discus,11,0,0.36431730352869707,0.25388485338097133,0.4645031571534624,2.356671812551042,-0.6673790610769923,-0.4062350316046947,1.2868330641969348,-1.1468294059010988,0.43152688699700587,0.04482819092126774,0.05945844804051851
5312,10,Ellipsoid,2,0,0.1160504953003102,-0.8859730027094874,-0.8183956246766606,-1.3044259011354973,-0.32948869238061923,1.0278205910472122,-1.0181336730554422,0.5186944093070875,-2.338287263912193,-0.6747826067048693,-0.9515085633345842
5313,10,Katsuura,23,0,0.1507055144347208,-0.05349992157434583,0.9416066948361217,1.6550117027965479,-0.9438492271220073,0.12506763683886815,0.23890597468913435,1.4203233299253604,1.8398702530418003,0.06180717425052881,0.009511934604681945
5314,10,Rastrigin,15,0,0.012727425504592604,0.4521494147625031,-0.19335996385184356,0.8161006492120115,1.0864094632953565,1.7638486824870785,-0.9170936248194862,0.9446706121180205,0.32837977348025793,-0.044240591161459814,-0.371240633384473
