ID,dim,fcn_name,fcn_index,instance_id,init_sigma,init_loc0,init_loc1,init_loc2,init_loc3,init_loc4,init_loc5,init_loc6,init_loc7,init_loc8,init_loc9
5372,10,Ellipsoid,2,0,2.9278627481644226,0.3446526724013612,0.5502053265377107,3.063814842202552,-2.5265442337976762,0.8482655272230684,-0.8574853799215916,-1.1885154728401073,0.34967991890576666,-0.2677282292842085,-3.2331832871424604
5373,10,Katsuura,23,0,7.219237122716555,0.6966431236455897,1.8558511862863272,4.873138019211559,2.8356109532046094,-0.01001628975572011,3.7678686121211964,-3.074799726420907,0.2996005436516498,1.6052775459746158,-3.514916111805727
5374,10,Rastrigin,15,0,4.540907721611909,-1.3463800032372841,1.1496427045426252,-3.356631130990717,3.526311897730528,2.6354122400410587,3.081028934475471,-4.918477250587216,1.6053669139031843,-3.3789494723105262,0.3013823793594188
5375,10,Rosenbrock,8,0,0.0107397758081762,-2.8307493984571783,4.801548796000958,-0.11690572857137571,3.6689937991090336,-0.563511272437875,4.45877955584924,-2.3335629157630544,-0.15447521800765607,-2.7434009013553897,4.201281226282461
5376,10,Schaffers,17,0,0.22145284750357597,-1.4139235301192086,-4.18557127364208,4.200775806062737,0.6899391514057518,0.17092861876958132,-1.9082482215135679,-1.8929771996394038,2.6418190185717787,3.2179797070336775,-4.272399616561841
5377,10,Schwefel,20,0,5.651972418084533,0.690986834156579,-4.585019220741864,-3.9164009314495463,0.33766836093920105,-4.7688316055371684,4.930861439749579,3.007059320552763,3.6852841450883886,-3.4269627381038292,0.3791798983736605
5378,10,Sphere,1,0,1.4511307690540731,3.39825457751113,-1.934936457620017,1.8677341697215075,-4.932509549703643,3.3042983555529446,2.7760474374932844,-4.119074569966184,2.5929909112407357,-1.830048293695088,-3.0592433816452846
5379,10,Weierstrass,16,0,5.557068600619876,4.648866665085821,-1.8510810698787572,-1.1262801271506362,-1.9621430110380391,3.806845196338264,4.431746743517772,-0.08624917712116975,-4.003523778013184,2.3641887332783584,2.56662438829761
5380,10,BentCigar,12,0,7.187897861792263,-2.555871639891146,-2.9712741303754475,-1.9986015565137083,-4.752366946107822,0.8123401884980144,3.0491388115586737,-0.44050050395800433,-0.11961205484519954,3.0243269932086196,-3.5624391011463286
5381,10,Discus,11,0,0.03232838133271132,-1.1980501948139444,-2.1890697973268294,3.3456526134807234,3.515833960862679,-0.8139850567914948,-3.527225126328216,1.339566308992632,-0.9329592477183635,0.46019098925569857,-3.346082138977182
5382,10,Ellipsoid,2,0,2.6886706254756287,3.896986066995078,3.1951578149559747,2.043932038397096,-3.1964320966359216,3.6672405805041155,-1.7410429997955412,0.902312653750653,3.283547282507506,-2.6595655521815376,-0.35148010072910907
5383,10,Katsuura,23,0,2.5430897871751403,-3.70070606607002,-0.4127568834517561,4.5533502693058825,-4.275850817847937,3.809257399514877,2.7031207936646133,-0.8717778145166566,1.6996306081007617,-0.3042714997091389,-2.2503021044719365
5384,10,Rastrigin,15,0,9.59608734034406,0.049067489626027694,1.2848575142639653,-4.561699336288956,4.952921545735267,4.344146478207659,-2.8635387810973336,2.1820073871534085,-4.782163570697101,1.6141203041691288,-3.8127456439241216
5385,10,Rosenbrock,8,0,7.690601351592274,2.6989032910989144,0.42092713257280323,2.9243771645543877,-0.7142550153047118,3.221646804957752,1.5865825166620953,3.7903640803017744,3.2985274980702783,-3.215774713148928,3.2475657910844866
5386,10,Schaffers,17,0,1.0851701627575039,0.8927114875567081,3.8052635835331756,-3.195066359098344,-2.8215240775103076,-0.4027154953255465,-2.2660814464170653,-1.9396709050096241,1.1451852137768554,-2.715626187402884,3.701232095830857
5387,10,Schwefel,20,0,0.7943610012264612,2.77603532133716,3.221351176150394,-1.7565925867138077,-0.13437404881570814,-1.158228938113317,-1.4782593405673738,-4.891775141884123,0.9102549493194942,-0.10019358051730443,-2.520035230649107
5388,10,Sphere,1,0,9.136624804579366,4.984229901439276,-1.2580186067944634,-2.196368606801843,-3.5968352660869862,-3.985171172723957,-3.4669375672288814,3.2936669475031692,-3.933021352526459,-3.863436998867674,3.847457863546186
5389,10,Weierstrass,16,0,1.9170738497499251,1.8022686982737515,0.7815041878472373,-4.419057620737164,-1.8005233910080412,-4.209917865608528,-3.523794913468268,-4.091275440193969,-4.249771968140954,4.718911512306057,4.425158971452426
5390,10,BentCigar,12,0,2.7821293040208603,4.025241190609545,-3.0933392149247285,-1.3444922429426445,1.3369042404712328,4.458602617010461,4.502668711284173,3.03910398661343,0.6503500120255037,4.6920430669408635,-1.9563471731806925
5391,10,Discus,11,0,5.141082385759307,2.0725600922810354,1.1465756737400854,4.731789399477682,2.3283164882580056,-1.678334540419689,3.203702488658921,-0.6915203867945081,2.6005696297204715,-2.7320223668788826,-1.3941159175052142
5392,10,Ellipsoid,2,0,8.342922723684259,-4.764379891227712,-3.814197743243369,-3.168717048318207,-2.939256750425395,4.04276744451967,2.9979748586451365,1.6729322246174894,-3.0484684429321796,-0.5660117419832789,-0.5672269265915428
5393,10,Katsuura,23,0,6.378663250432796,-2.4159325220604524,-2.220013327357454,2.1386047647301893,3.226310177516364,1.077020271692132,-1.1260177523709558,4.123192367507132,-1.9269295880558177,-4.5206939844703085,3.8477670432344375
5394,10,Rastrigin,15,0,1.5179446961614684,-1.4248399759607189,-3.666714894845313,0.6320113444786601,-1.8899376140908908,-0.0314974769694043,2.6148321036955267,-3.9514800767298377,3.1163484788133893,0.5565831544051747,-4.170104901472081
5395,10,Rosenbrock,8,0,3.499676789395303,-3.790339639458634,1.0180192568513045,1.2862849781032946,3.9030351058343644,0.21068306013242744,3.1850090106458246,-4.31125241253792,1.2486329739337556,-0.23656055501952977,-0.2330601965527208
5396,10,Schaffers,17,0,4.310562993334655,-4.856571614873938,0.1335887047644837,-3.1992309665902674,-2.5483057025624034,1.4449616365904845,-2.497016426579309,3.522493137934209,-2.6758353872996543,-1.2996481512022315,2.080530058370952
5397,10,Schwefel,20,0,7.5822326683370145,-1.8990847389985932,-1.0252214122242034,-4.025488071711153,2.9895627031060776,-1.7218090005117634,0.7248050029537012,-1.0430820203281952,4.987130434928343,0.819182522013425,-2.5986386564306563
5398,10,Sphere,1,0,4.085928699045952,3.7446605023117616,-4.258022083563566,2.84033422926327,-1.934623696456934,-1.454679935835438,0.844749845170016,-1.6528467918709167,-2.6189996249716185,2.8186515513446784,-2.067540369387646
5399,10,Weierstrass,16,0,6.612971471881151,0.9480226057847929,-0.19130100405779515,3.576470794061059,3.3512397148315376,3.1785540793589835,-2.894042052065725,-0.4692674515765365,1.7195644311792098,0.34663587601160284,-0.5611629071528963
5400,10,BentCigar,12,0,4.62152975255404,-1.5465530041252373,-4.47381427971983,0.4219295080076133,3.9337160617965665,1.824786355413254,-4.112902143723726,-4.3871461329196375,-1.1692127392655727,1.243306890876502,-4.767315503183225
5401,10,Discus,11,0,3.1721485558123916,-0.5676179701297537,2.894304102718567,4.963705884190858,4.062914806667466,2.7960145336317996,-0.6475455168424542,0.9725129220759312,3.5139657335865575,4.95803797900683,-3.7562382086464883
5402,10,Ellipsoid,2,0,5.299050087672704,4.467752914283473,-3.1929108002381437,2.0384433623914644,0.9620725525724385,-1.2583518558199804,2.9109178727038856,4.285103941522813,4.076868803681281,-1.2523380935006312,1.5960748107850282
5403,10,Katsuura,23,0,0.35644741517219525,-3.25781527041622,4.830991822730942,-2.0116262153078357,1.594724274256909,-4.064739724931981,3.6411963509101355,-3.7354505359264154,1.529545244387772,-4.040540675926014,4.426145742015384
5404,10,Rastrigin,15,0,4.6826512508137945,-0.6365724734749945,-0.7635338753642973,0.595401888350537,-1.2120300795746388,-1.4017586905281334,-0.3390955900352104,2.437833995466658,-3.7132311954024946,-3.412251922359104,4.216491989876175
5405,10,Rosenbrock,8,0,7.202455418920936,3.7797084147380797,3.2347666146324023,3.16116926809104,-3.3148758648068766,-0.07780217417897539,-4.8983250338474535,-3.302782696658685,-1.940656470258876,0.961559846227594,1.7737971111969761
5406,10,Schaffers,17,0,8.59151844453005,3.058303959679133,2.6770109638501784,4.984016441009931,-0.9045457550727773,0.1356394276796813,-4.607951969962006,-2.1416594797763286,-3.8274427402794666,-1.3290811859275022,4.161285003796532
5407,10,Schwefel,20,0,6.448261158014507,-4.053563112972846,-3.6264240371162835,1.6346392244719556,-3.6932394205880414,-2.1293932032754928,-4.290918086088836,2.7061536898709875,-0.7557212631089456,-3.1307343278739284,-2.96159129601676
5408,10,Sphere,1,0,3.806465394740121,-4.566752106448629,-2.41547974003659,-2.231608472800879,-1.3112356494165556,2.383323419868752,1.0575876713576697,-4.399764153354844,-1.4304489677877874,4.115052039192836,-1.3354497529340947
5409,10,Weierstrass,16,0,9.697709323220952,-4.560940431498247,-3.1724453708539135,-4.654399782810531,-4.713397052717006,-0.33086888611051535,-2.342037184587036,-2.0423166548369043,-4.228820560897795,-0.6215088905389257,-1.723012107904096
5410,10,BentCigar,12,0,2.7509921572367446,-4.3187183950286006,-4.201120988176403,2.1805587354406297,0.14037483526006955,2.5476123119731238,0.47890009482079954,3.7670804098643877,-2.5720150370840256,4.998255944058842,-3.015695025296284
5411,10,Discus,11,0,4.997142665631652,2.924641354494634,-3.796540089054674,-3.0315937045591443,-2.483729094291416,2.9287323214820296,-1.5677193606665627,-3.7067044502426603,4.939121394219452,-1.8301917430396997,2.943922264806723
5412,10,Ellipsoid,2,0,1.7997197088380124,-4.183479218706751,-4.705185840298269,-4.511501677572585,-2.3475871301371742,-4.456119995078781,4.303049521670079,-4.484749062148303,1.2333758677915574,-3.3657457426771744,4.141974518779488
5413,10,Katsuura,23,0,4.260539455082149,3.400786864903049,-2.200496055090908,-1.8528323131885296,2.602143399214212,4.628794318861569,3.8563990810355904,-0.7058179088735361,3.3162890919471035,4.432804231901844,-3.027831508011679
5414,10,Rastrigin,15,0,6.601739115168402,3.543112603238562,-3.0996312524662075,-2.944669434981806,4.062957886031247,1.4650194893814046,0.17486830552266408,-1.1774461470434394,-0.580701853865663,-3.991992464921844,-0.6532147525623566
5415,10,Rosenbrock,8,0,0.3815694235343814,0.9464254003644426,-1.6501520668189027,2.500295539295603,-1.6648927328315377,-3.6829504095819257,-0.8222029511537778,4.521534187314234,4.1969638840206205,-4.220922497660579,-2.3577258918093125
5416,10,Schaffers,17,0,6.555150395047173,1.5783070381985294,-4.978656249543347,-0.3556208340204625,-0.6669843042305299,4.661823327498588,-4.5060740870979155,2.4316443955994593,0.7372535254206394,0.3039339200967728,-3.655370560945049
5417,10,Schwefel,20,0,7.926916952733252,3.5346611408927036,-2.686797223538775,0.836877721266359,3.35482119273121,-4.013000929414739,-3.225982045783995,1.8309827181745808,-3.5395787383796495,-0.9991981243545478,-3.8524692270950354
5418,10,Sphere,1,0,8.805220784861604,-2.7418237435801274,3.2392960579173664,-0.5129905829085359,1.4692072181400135,-0.6680620526101979,3.1209749893571104,-0.6322689817713476,1.4784909962663617,-4.933456129812349,-4.046106948073658
5419,10,Weierstrass,16,0,0.031126683786755205,1.0595197880425662,-1.6005609006815313,-1.4252053605277846,3.0589344187984366,1.4817959551591855,-1.99010229276408,1.031795204250873,2.365113777561124,-3.366616210936516,0.6928679481381081
5420,10,BentCigar,12,0,7.848179385035894,-3.64562591397662,4.154994588479287,-3.0033201998871384,-1.3446955122757887,-0.677970346636176,-0.7332309576171623,3.7033744981076637,-2.4428967107852406,-1.7086517658973799,3.909044896454482
5421,10,Discus,11,0,7.0769940453593545,1.615343857477166,0.6154883982142509,1.278810777210059,3.4114083959925416,-3.4971465616963404,-0.7848804009164123,3.2688584808767125,1.8296180378291407,-1.6646221146582931,2.8954647907680044
5422,10,Ellipsoid,2,0,1.343171761926265,2.343995872617124,4.826814970119223,-2.0543635206673927,-3.6971799641800542,1.6002383041110786,-4.422427360274369,-2.6797433568005635,0.10153330357281387,1.5719167454139225,4.634581288944439
5423,10,Katsuura,23,0,1.9245239529713931,-0.6606673477941039,-0.39999894501737554,1.8963732517656409,-4.232682452167612,4.837996882070412,-3.2011852333617687,-4.619922440927087,2.5705533012685153,1.7123108235326887,-0.3603657193676737
5424,10,Rastrigin,15,0,0.17563519025129426,2.774369904154172,-2.0874625989531923,1.8430818899028623,0.12496708652396826,-1.0545244405171528,-3.662609282476963,-3.0830498256614245,4.023127952112446,-4.670874998986296,2.772283275156985
5425,10,Rosenbrock,8,0,2.1686042862643538,-0.013163227187995119,-1.0097691495090757,4.753266046735421,-2.6680507682758234,-3.4018156042732084,1.9904659901670954,-1.1449221961355835,-2.7496194350348735,-0.435398851029948,-1.6694769848919133
5426,10,Schaffers,17,0,2.1398131936251072,4.2015341972245075,4.998245133641181,0.13344847804226667,4.83380549107738,1.844547326213374,-3.2180088620628333,-0.6610026771858539,1.5190839985666846,0.27447249525199524,-4.842333174659103
5427,10,Schwefel,20,0,3.482947245213489,3.560410952079474,1.524574642092552,-1.355988683274727,-2.41165628638056,4.14651572822069,-4.779867807999246,4.222319530727058,4.7618580222056615,2.3413404695172613,0.013085673253653063
5428,10,Sphere,1,0,5.087481513348489,-4.534397034249072,1.4231831680474913,-2.5804168200611644,2.9611739353422415,-1.9575314323025053,-4.441978607014361,0.9090789245409949,3.1923070941173446,2.665569744999477,3.611250644978238
5429,10,Weierstrass,16,0,4.586215751198325,-0.5711955283975358,-1.6372428989714427,-2.1386559272906283,-4.843277589810683,3.424765158413466,4.10173448769522,-3.9432164405274883,4.419600206450253,3.941465790096533,4.459955902681422
5430,10,BentCigar,12,0,6.685288819549767,4.143491387956219,3.7208236857907426,1.285725190478244,1.2732806268843033,-1.607720509829936,-2.935529761670886,-4.7604220541924125,3.740995125454784,4.632148541493654,4.7848791257636165
5431,10,Discus,11,0,1.1492325479129506,-4.201763848468547,2.308189610576613,3.8299762485088777,-2.2976743574830594,-3.8854586070055577,2.0707819743088276,3.3234065640941974,2.285597807152029,-1.3604100513701676,1.3319513117784076
5432,10,Ellipsoid,2,0,6.741611662688057,-0.8932415640578242,4.880036186059439,-0.8348198628560786,3.9354267295037975,2.7019811586481914,-4.211466180319298,3.446435666167405,-3.6470110778782097,-1.4238060922691886,-2.0121423598537547
5433,10,Katsuura,23,0,4.021446037251848,0.8154445337167671,0.05288473879816902,4.1343152592984715,4.367812138136552,-2.481921486626124,-2.3746257545719143,-2.406774457461107,3.875957250354446,-3.3613528674150475,-3.3656881595257016
5434,10,Rastrigin,15,0,7.2645061256743,3.021839352987806,-0.2551393146004157,4.876867672771416,-0.8967656928403898,1.6197585584169047,4.716843970845908,-2.28553046762665,-2.506774923677412,3.1520790522428825,-4.121491262660965
5435,10,Rosenbrock,8,0,1.6327495841052608,-0.4838404586363527,-2.554767682665503,1.201621235571272,-1.4013642383498768,-1.0883185986859467,2.543605024102331,-2.630827197073927,3.854805440709585,4.536769495946325,2.2119128211061003
5436,10,Schaffers,17,0,7.297139044594881,-0.06774746735213633,0.9851096943429472,-3.750089496985287,-2.2039944586782734,-3.7100962320492394,-1.3464636634830605,-0.3981884771168023,1.7546415529837676,-0.5499164984243361,-4.029311163829643
5437,10,Schwefel,20,0,1.934099078687227,-3.9063801714174073,4.487060478311207,-0.23075929318207233,0.2448941071571049,-1.2676245122790775,-3.409322268489686,3.1627372775851263,-4.457092508966294,0.7207006753304963,4.348187005678801
5438,10,Sphere,1,0,2.4780026715799828,3.8925506391281157,0.9131905546106269,4.4092599932995675,-3.0876212030737005,-3.7259457188059564,2.705765040695028,0.6133559786743472,-3.224649495637475,2.6488162027854276,0.41949976568472636
5439,10,Weierstrass,16,0,9.908646175061829,-0.2255830617959278,-4.540492202986645,-4.857539752996835,-2.707188037031986,-3.741772481735288,-4.721898748000308,-4.390562555962094,0.09882175517414105,-0.14939643058070295,3.0948016961391467
5440,10,BentCigar,12,0,9.81841269234632,3.8267136517074753,-3.5468491352493112,3.4463591417096993,3.1669589249583723,4.363173115613662,-0.9940799659751409,0.18757375104540408,-2.2168802589752676,0.45019418202292805,1.1602693256464018
5441,10,Discus,11,0,8.384125035815707,1.4926990379147798,-1.5327194740936956,2.8227986740059317,-0.6019652902402601,-0.8859069654649012,-1.8446720327961073,-0.6760568989470448,0.963936347276535,0.7256057713454247,2.156911612033758
5442,10,Ellipsoid,2,0,3.6062674345477044,-0.7038358144606702,0.05160157277793154,-2.8731232380171634,1.907306411940393,-3.386693239951354,-2.722396805817789,-2.769460442285806,4.746186846097999,-0.9344738799211054,-3.1158832274985815
5443,10,Katsuura,23,0,0.04334111016937925,3.9489441685826296,0.45149803580470493,1.745005550526665,-0.11017216512254624,-0.6953940398395115,1.0837546607816861,-3.5190044525824318,-1.715684750465126,1.541453090437443,3.4794925861577646
5444,10,Rastrigin,15,0,9.514090020178326,0.14444809046776452,2.6049539373996824,-2.6369772507699207,-1.9493451644371995,3.660218586226417,0.10803759079933428,3.5898370639075967,2.042705794112324,1.740533888014813,-3.219840281054389
5445,10,Rosenbrock,8,0,3.310798408048281,1.5479580454620088,-3.9304206892287494,-2.2622810432404297,-1.4593201228996855,3.221390071832259,-4.574071999517113,1.7602511807625625,-2.0347245252196675,-4.332937782877307,1.561944544044339
5446,10,Schaffers,17,0,0.503602768562047,3.5307681399502595,-0.8103158881595407,-4.210097996628526,3.320693365207468,-0.48999427556339903,-4.4542843774175,-1.959626420869892,-3.5470431587670714,1.385322993054615,-0.7316663401636756
5447,10,Schwefel,20,0,9.464380344102757,-2.1522618550888484,4.156323276178032,0.5096739874889273,-3.3395365498673413,-2.074829447993378,4.368701736507891,2.177373033381058,2.7743085650259616,-3.486309961637123,2.331790465054281
5448,10,Sphere,1,0,5.746829564540416,4.137522277406665,-4.366698220642049,1.0004923487582031,-4.899405654008775,-0.4867365988113006,-2.097914279631068,1.4662115304165582,-2.841390544063984,-1.143763443234004,-3.4599596825627743
5449,10,Weierstrass,16,0,2.280905746227968,0.06588518561701662,2.6411179399982734,1.5657413625559737,2.698747336378421,1.6411458336372933,0.6489528500968387,1.4388209994474819,-3.328813161085713,-2.161762380910578,0.9886936840421736
5450,10,BentCigar,12,0,9.8435685034409,1.4948481370898907,-3.2477216765723194,-2.7916717393581534,-2.134162356318071,-2.2144135545776447,2.158786890157004,-1.4798582096982837,1.7023280294129073,-2.4803979620751315,-4.469670470794041
5451,10,Discus,11,0,3.7079196383674926,2.318767033653045,-2.0731206246276646,-3.0215955854897847,1.4823944730011114,4.853497341699764,-0.23753168814221848,-4.016166092587204,0.49314339373422644,1.0241564785539978,-2.3175443060246392
5452,10,Ellipsoid,2,0,7.146916934228455,3.865266258258309,-3.4453727569874824,0.004797242324487527,0.538877764834254,-2.1748917468331253,-2.754828070126462,1.7061462057213799,-1.9630986529997796,1.2541291739720775,0.5486579034750623
5453,10,Katsuura,23,0,0.44417676788941596,2.515220518081467,-1.4775306367674936,-3.245628643108213,3.6708063488632483,-3.1154983298105785,0.19611366532189045,0.18795528127157546,2.630179899790221,0.8352653155333343,1.7061584904292824
5454,10,Rastrigin,15,0,2.2389706414784696,-1.6941096690707749,1.4390236690167715,-1.0278285234973197,-3.9700377744572792,-1.46589486710356,1.7494810818754818,4.800417451809203,-1.775520961068259,-2.151926583894228,-3.1719623149404184
5455,10,Rosenbrock,8,0,2.9621619017694947,4.422608934528316,-4.836077825705428,1.970575178286424,-0.7475012734764928,-2.0783379595389864,1.2900811146498175,-4.001134466531489,0.910495443658724,1.4841479807999072,2.3364089738975657
5456,10,Schaffers,17,0,2.480107959998957,-0.6946583623843186,-3.2832804295248286,1.2236490416337622,3.151737378713605,-1.4801102571040259,0.09644622509384426,-1.6121761693789463,4.323342104440917,3.3084413146231793,-1.4353814111369134
5457,10,Schwefel,20,0,2.4121508648373515,-3.1693003460742766,-1.7599057245375538,-1.9302513773917696,-0.7230944417341618,-1.4061746098579677,-3.2263705194252976,-4.075351735822865,3.17915040350959,-1.3839735946556555,-2.2159161440606123
5458,10,Sphere,1,0,7.788753171324649,3.7921242907264823,2.6500169526265704,3.7358992027308595,-1.2489879643350932,-1.6501104254625822,4.82133614144886,-2.841236281944155,3.3728117112395335,-1.857831111179682,0.17068997219796156
5459,10,Weierstrass,16,0,3.8074363497938846,1.7415601427419976,-3.7668532899807925,-0.5590772645896465,-4.045169998983643,-0.13207866211136832,0.6734819146445234,2.5875711667748558,1.6002783724860548,1.2042558574296,1.8700755085893768
5460,10,BentCigar,12,0,3.0878490030472094,1.4042638378465133,-2.004910087397832,4.910063364608293,1.3426341179671155,-3.8784007501374496,-4.75977271066998,-3.4022105144114843,-2.8135536534094463,3.91033094294054,0.2529465655707881
5461,10,Discus,11,0,7.409624398853829,3.313097335002432,1.556019643787069,3.2368107422100554,2.095817430908631,3.3651289498675077,-3.7923677214445672,-1.9417344593571082,4.144037573376169,-0.2635014456055105,-1.4092459302691998
5462,10,Ellipsoid,2,0,2.919502568874991,4.4356981225996535,3.3239107906369405,-4.625059829129839,0.34236695929184613,0.8244136648120035,3.3381243932629907,4.685900276756431,-3.0931945251197126,3.834879606350242,2.8512770629043995
5463,10,Katsuura,23,0,4.423767643801809,-1.7413723663988954,-3.8234261077745324,-0.4488404956154941,-0.28871996006899625,-3.405010378716977,-2.093491738305844,-4.055190078838256,-1.019951399959865,-2.1920789332961954,0.4270042806425298
5464,10,Rastrigin,15,0,4.392035957027792,-1.9011933776634447,-1.3508286760234398,2.1220230414887524,1.4154573673564652,-3.0745916948827556,-1.2319529668185645,4.553613035122183,2.4330275973964435,3.1077913915474102,0.1443175304011426
5465,10,Rosenbrock,8,0,9.200471507756285,2.287734568555024,0.2622521044844124,-3.7610599768568944,1.0046759921491688,1.8533666328063543,-1.260458840415141,-4.383240535928018,-2.2336951624671197,4.515613566476697,0.061750102306879384
5466,10,Schaffers,17,0,5.283251923444919,-0.9448384055205894,-3.3079850510479503,-3.5850188065824353,3.269764247224888,0.615409583768189,-4.060410082900322,-0.16769864016745384,-1.4476938476600099,4.921095058408145,-3.2455502247365198
5467,10,Schwefel,20,0,4.8443007781171445,-0.22842499357416912,1.9507279922131833,0.035632009318629976,2.5753096088709437,3.3822162290739577,4.248505310484717,-3.9514918635469454,-1.0810620320757036,-2.158667072163345,-1.1765639942463455
5468,10,Sphere,1,0,5.013048434574996,4.313701088506646,4.7110430115152795,0.06018968665587021,-3.579951638059601,-1.0419822505764031,-0.33026096332599053,3.2879223154271155,-3.687204468390546,1.6989352279608312,4.9139085983039035
5469,10,Weierstrass,16,0,8.485686889737691,4.920047413283864,4.618000391669369,3.19112242095364,0.31588547498340347,-0.028248528099290127,2.5139036745127017,3.3038080367599534,-4.248522537270809,-3.7051366554016663,2.1664593821733664
5470,10,BentCigar,12,0,9.30880454559458,-3.804804015781842,4.334515347458977,-4.897797360665738,-2.2864783682039,4.758169980120538,-2.925137132833955,-1.8502370593697561,4.058014334845359,2.1103186015951367,0.19568397266898163
5471,10,Discus,11,0,0.9080161809674003,4.302591824137542,-4.29390000326886,-3.842603495837005,2.771752236770732,-3.7528663217532743,1.1577607885949313,2.7247016721284147,0.09048056474333599,-4.718098099567164,0.3574917599053169
5472,10,Ellipsoid,2,0,4.588972860982418,-2.8314029715526923,3.4519705455662706,-1.464836113368425,4.747339532243943,-3.2735142784884754,-2.7413154453659496,2.9607598253358027,-0.05755216361018167,-1.1764849153164922,4.7600311284451635
5473,10,Katsuura,23,0,9.055944844363458,4.022928859636529,-3.1932495866648436,2.8322036186155772,-1.3130331737496457,0.587420887178701,0.020021264706569397,4.893874739947853,2.409448679825651,-0.331730125521867,3.6724578262965473
5474,10,Rastrigin,15,0,5.898153432740836,3.373419561816032,0.722423137635559,0.7318478160201618,2.171158206166802,1.336522709547399,-1.5883143604101835,0.7373223707069956,-1.6942477779379095,-2.436049403491667,4.355539255919254
5475,10,Rosenbrock,8,0,9.786117484874273,-0.8174862204756899,0.006701480127685677,-0.7526428958621931,-0.00278552532509746,-2.963442182235041,1.4182976373986156,2.069957312220195,-0.15430477944981202,-0.9503884761566557,-2.9755870844170307
5476,10,Schaffers,17,0,2.056753646273929,2.8326150636007856,1.0896955040639824,3.0832435636664375,3.250850130640778,-2.3774792361523622,-4.93008365892826,-2.0719318319414137,-2.1175159862144364,0.1334792115866552,3.0775148956539837
5477,10,Schwefel,20,0,3.833152743744809,-1.17118232574003,0.5857383739069117,-3.1059612317185668,2.2991984380383625,-0.5297144357603205,4.019565152222279,-0.9227482684018273,-0.21478556952798478,-4.22249602083178,-3.5267253379551278
5478,10,Sphere,1,0,3.7794078398386532,-2.9553228492119734,-1.1359019280955018,-3.605115995942737,4.165186453942164,-2.4148161926604295,4.487381150420921,0.15437549970930053,-3.6860381139541376,1.724789895446226,2.791390623810944
5479,10,Weierstrass,16,0,2.356100941549789,1.188553983373514,4.9806240498184025,2.792003044313737,-3.6780155147253666,0.9556928673120133,4.334429330113457,-3.6259676151028453,2.454085380752808,1.9394092220510757,1.2912036450072941
5480,10,BentCigar,12,0,6.993480172592371,-2.403228521570433,3.6408263884108383,2.4784845673525924,-2.7098622254853613,4.92899953770136,-1.1227491470217723,-0.6242846559888546,-4.307428911523928,3.089838225937646,-1.7325376905418786
5481,10,Discus,11,0,2.2308597919903828,0.5002778928861851,-4.903929561916378,2.3351222287709223,-4.297693431436129,-0.15627016920504033,2.6964475547094473,0.42252900863373277,-0.7537607094795025,-2.7279652806336694,1.587603595618683
5482,10,Ellipsoid,2,0,5.525704799326467,-3.6396992626247995,4.311352391601659,0.04019371073000855,-2.704149076166167,-3.9116656973709327,2.7052183236289817,-2.0671593979729352,3.6008604835586926,-3.325469145741007,1.4939367307636786
5483,10,Katsuura,23,0,9.276409617254194,4.929711062050327,2.14773597059705,4.128923507577035,2.8785182104354217,-2.2772084129145895,3.278771370649036,-3.5771596447009157,-0.1078366181355408,0.07894242766664483,-3.2540875838871974
5484,10,Rastrigin,15,0,9.177783170235724,-2.1308884025710864,-1.4687959929015704,0.28336319601057003,4.432121072378081,1.201456595703819,3.6073722607373657,3.4011047983350657,-4.416826564303891,2.7003765696873137,-2.436890813906838
5485,10,Rosenbrock,8,0,9.702763457220488,-4.708733913108039,1.2966970260622768,-1.0803309768387481,-0.8387492396931595,-1.6920049962466455,-0.29995026621053444,-3.6250587624508688,-1.0852621837334175,1.6515260422228497,-1.643520345981985
5486,10,Schaffers,17,0,3.292005377641595,-0.6459464315799242,-1.5866364491603067,0.12324247012352707,4.64829775671471,0.7974487949264395,2.4183426466158577,4.755431815250915,2.6010352558141916,-0.9769733895125574,2.872504653067275
5487,10,Schwefel,20,0,5.22624114578406,-2.5719401339803327,-2.3470067728566724,-3.076764954478386,4.229069462220474,-4.579942703371796,-2.388209538611774,-1.889889618695173,2.378517320048159,4.888681745652107,1.758032897734565
5488,10,Sphere,1,0,0.3649719459963119,-2.3151291510309866,-4.792430456379214,-3.5962671979430327,-0.4848415884438042,-1.992632268557771,-4.392933188647772,-2.6403516330675467,-2.945636400650502,-4.919112248004698,-3.554729216448582
5489,10,Weierstrass,16,0,7.353224248036057,0.3009047824232658,-1.5035657007844905,-1.83634693335219,-1.7185398675167738,-1.8703186974737784,-0.4786978287553447,4.864564812882556,2.7883938989133163,-4.2131458408951,2.0485965106394497
5490,10,BentCigar,12,0,2.9672914829037387,-4.423295492329245,2.507832847881911,-3.892214492692274,-4.194208029512106,-4.116895139546349,4.380726422403329,3.199928048275357,-2.4987641546571537,-1.217047240751108,0.7000381442771282
5491,10,Discus,11,0,9.51954193998067,1.0790620154945803,1.1324706861955933,-2.5290643063071228,-0.8634149713348913,0.45894262919632833,-4.440717058086018,-4.964699996018613,-3.385345183256254,-2.899077020624982,-2.6349549112739936
5492,10,Ellipsoid,2,0,7.533255512563976,-1.355831846029548,0.5346427412244248,-0.13648119221009836,4.038759238565406,4.093165567019284,-1.2578359485324486,0.45757302490391716,2.4678230289331617,2.747066110231394,-0.09330411030960217
